id,label
4097,0.008731848560273647
2392,0.3005235195159912
10911,0.5965393781661987
12405,0.4796196222305298
3200,0.9193362593650818
6213,0.4255424439907074
8034,0.031992580741643906
11882,0.7422029376029968
3664,0.7972740530967712
9097,0.18571078777313232
1870,0.28931355476379395
2202,0.9728004336357117
3803,0.8770962357521057
12128,0.5472792983055115
8929,0.023392371833324432
11018,0.4911694824695587
10821,0.48286983370780945
1894,0.03110542520880699
9335,0.9061251878738403
6329,0.10076337307691574
7712,0.09666536003351212
11871,0.6561716198921204
9273,0.4573131203651428
8676,0.35920774936676025
4571,0.7171279191970825
11738,0.11998070776462555
11000,0.8390123844146729
1160,0.03645172342658043
7555,0.6664035320281982
10149,0.28638193011283875
2056,0.25155672430992126
10647,0.26428112387657166
9424,0.7938913106918335
11943,0.18635119497776031
3810,0.6184852123260498
3914,0.9260127544403076
3928,0.7353469133377075
437,0.6836336255073547
2880,0.5196718573570251
5203,0.9703236222267151
8211,0.1857050657272339
6535,0.10897231101989746
397,0.19030088186264038
2375,0.1461413949728012
2703,0.41475966572761536
7312,0.4799790680408478
9741,0.17645852267742157
5442,0.9471261501312256
2573,0.7471933364868164
9302,0.8920074105262756
2908,0.3031187653541565
6094,0.9369021654129028
943,0.04675425589084625
6519,0.0411437563598156
5590,0.9184423685073853
3937,0.6101548671722412
9790,0.11414199322462082
1341,0.6604317426681519
7797,0.9651728868484497
2541,0.7232494950294495
3800,0.22005586326122284
4835,0.30905768275260925
8148,0.8518572449684143
1183,0.6001993417739868
11292,0.5109483003616333
623,0.0403330959379673
4536,0.17781497538089752
6077,0.34521329402923584
1448,0.505151629447937
2546,0.816728413105011
9552,0.8587307333946228
2983,0.27909377217292786
354,0.13243108987808228
6897,0.8146942257881165
10716,0.3046826124191284
12500,0.011950992047786713
4485,0.13653433322906494
2555,0.9915210008621216
9987,0.42063823342323303
6405,0.25664928555488586
4282,0.6799288988113403
10801,0.3375095725059509
4525,0.17810258269309998
10737,0.6972374320030212
11695,0.08254038542509079
10201,0.02216094546020031
5020,0.950929582118988
3985,0.8484893441200256
2836,0.44562679529190063
7815,0.3067014515399933
531,0.5433774590492249
10795,0.28057295083999634
5201,0.049074847251176834
6275,0.309917151927948
5237,0.6479288339614868
2090,0.5643033385276794
9714,0.8747800588607788
564,0.004691881127655506
11619,0.48212191462516785
9972,0.011840051971375942
11076,0.05286159738898277
11606,0.8330456614494324
5058,0.1474180519580841
6256,0.22332262992858887
6160,0.9248600006103516
9622,0.6955126523971558
3185,0.34300661087036133
1677,0.12599220871925354
12179,0.9647185802459717
7341,0.9615208506584167
2632,0.3207107186317444
3083,0.8776863217353821
4732,0.7246383428573608
10065,0.5488139390945435
7971,0.07795432955026627
10999,0.2919161021709442
1327,0.3975785970687866
4990,0.054859086871147156
1554,0.9334938526153564
7893,0.22166532278060913
9556,0.9223065972328186
4789,0.12310033291578293
9224,0.9624391198158264
10191,0.08192945271730423
5776,0.9628731608390808
1751,0.435726135969162
8436,0.06983882933855057
6716,0.9070132374763489
8795,0.47551989555358887
6713,0.06777141988277435
6904,0.07967653125524521
658,0.6402952075004578
5962,0.020268069580197334
10265,0.032337527722120285
10979,0.9019281268119812
6769,0.047398243099451065
7408,0.07173065841197968
1888,0.807296097278595
4528,0.9668754935264587
935,0.5072504878044128
8948,0.8076797723770142
12183,0.44257447123527527
9963,0.010039450600743294
3248,0.7611396312713623
11358,0.8374176621437073
3480,0.5318651795387268
1400,0.6779512166976929
2866,0.07574056088924408
9202,0.4259142577648163
4052,0.1918744444847107
10853,0.9449330568313599
8490,0.2951306998729706
2091,0.3187175691127777
2531,0.011163788847625256
5586,0.5164725184440613
8641,0.021502817049622536
686,0.6798804402351379
8295,0.058409612625837326
2939,0.3326188325881958
10561,0.9144569635391235
2041,0.6255040764808655
6508,0.010750101879239082
6207,0.3929859399795532
11164,0.7386294603347778
8079,0.5840935707092285
8194,0.5871508121490479
8325,0.24019013345241547
10619,0.4062812626361847
6444,0.03190093860030174
6738,0.7204101085662842
7273,0.01035113912075758
8646,0.7393340468406677
6826,0.009183743968605995
2897,0.0145896440371871
3917,0.9677661657333374
2928,0.8990880250930786
11350,0.09933441877365112
936,0.6950162649154663
9826,0.27558496594429016
9027,0.9317871928215027
10489,0.501797616481781
3727,0.08254504203796387
8895,0.002120950724929571
10874,0.1268625110387802
1454,0.5016275644302368
9575,0.2649536430835724
11040,0.08702114224433899
10994,0.4613317847251892
3839,0.048088137060403824
8076,0.7329219579696655
11876,0.026810433715581894
2646,0.041290283203125
3226,0.8697550892829895
7461,0.6638128757476807
6922,0.2550034821033478
2571,0.5666239261627197
6097,0.15186354517936707
10907,0.9728829264640808
9812,0.0037600318901240826
11747,0.024508344009518623
8174,0.8655382394790649
3033,0.04666794463992119
8903,0.6993014812469482
10571,0.9409776926040649
1959,0.3855637013912201
12086,0.7879010438919067
2705,0.39055129885673523
5204,0.1585092544555664
10340,0.8286131620407104
360,0.16948546469211578
7253,0.7650359272956848
4631,0.8815218806266785
2790,0.20358982682228088
6736,0.027663683518767357
1068,0.6343852281570435
10936,0.2519465982913971
6059,0.13569682836532593
7782,0.15327051281929016
3195,0.32838475704193115
3209,0.9425556063652039
1080,0.6684513092041016
7327,0.927447497844696
3087,0.9122515320777893
7397,0.01889493316411972
526,0.646031379699707
5318,0.857298731803894
4304,0.6928150057792664
4354,0.4459875524044037
5554,0.8730233311653137
3405,0.295958548784256
3944,0.0002054679353022948
12467,0.43079861998558044
4103,0.5215906500816345
7245,0.2406403124332428
1003,0.7262779474258423
7589,0.1526148021221161
6171,0.3735450208187103
3871,0.45469897985458374
9944,0.9867376685142517
10759,0.44820988178253174
431,0.72422856092453
680,0.23552148044109344
5192,0.7395043969154358
6990,0.12647593021392822
6317,0.6505721211433411
4858,0.9107782244682312
6566,0.8627554774284363
7499,0.24502308666706085
5684,0.49071258306503296
12117,0.593203067779541
7129,0.13453584909439087
3520,0.1770813912153244
7267,0.2983936667442322
11392,0.7321261763572693
10083,0.17543335258960724
11287,0.29258111119270325
9542,0.01939736306667328
4701,0.3029685914516449
8252,0.23333974182605743
2069,0.8423658013343811
10974,0.4395988881587982
2255,0.8793883919715881
9397,0.9052794575691223
2719,0.9510290622711182
9066,0.8578709363937378
1580,0.9316203594207764
7109,0.13860659301280975
160,0.36615222692489624
7594,0.9600112438201904
5896,0.35775527358055115
181,0.8514714241027832
9695,0.9326009750366211
9794,0.02814396098256111
9634,0.735679566860199
1816,0.9159154891967773
10786,0.05167283117771149
1418,0.020691776648163795
8873,0.2798760235309601
421,0.95346999168396
9512,0.06799804419279099
6473,0.8577989339828491
7274,0.5397465229034424
2450,0.05924585461616516
7726,0.24497297406196594
7587,0.8960383534431458
2846,0.06855393201112747
10957,0.5934557914733887
5425,0.913926899433136
12439,0.8778534531593323
10338,0.6862670183181763
9564,0.12056132405996323
1374,0.27947932481765747
7642,0.7602779269218445
112,0.5993250608444214
9336,0.9193661212921143
5876,0.7365344762802124
2469,0.8818328976631165
9083,0.9680640697479248
1011,0.25500422716140747
6373,0.6836139559745789
1462,0.9391779899597168
9758,0.9661322236061096
7181,0.8878064751625061
10258,0.8206632733345032
10699,0.43548446893692017
8878,0.5454169511795044
5090,0.5405942797660828
7440,0.6411252021789551
12325,0.04294392094016075
12369,0.6128323674201965
10337,0.3033769726753235
8056,0.4783373475074768
187,0.04214977100491524
5950,0.0024808202870190144
5261,0.11342611163854599
4117,0.05725386366248131
6502,0.4957487881183624
9159,0.7504808902740479
2528,0.020844757556915283
3444,0.13313917815685272
12318,0.9205190539360046
6243,0.18241405487060547
11524,0.12131450325250626
10158,0.2513570189476013
7976,0.3181300461292267
10949,0.9384938478469849
1827,0.11153864860534668
1048,0.9610686302185059
5742,0.5292021632194519
11166,0.036109503358602524
5609,0.4254162013530731
6020,0.2517785429954529
9736,0.6471449732780457
6107,0.7860459089279175
8276,0.24815289676189423
7766,0.9699215292930603
3283,0.6319214701652527
1357,0.2696384787559509
3824,0.6876735687255859
3422,0.9741162657737732
1179,0.9481548070907593
9227,0.29253947734832764
11772,0.17433694005012512
8294,0.263035386800766
8691,0.8775609731674194
8347,0.7284322381019592
1779,0.07275092601776123
1451,0.095765121281147
11493,0.02379787713289261
5354,0.054399147629737854
362,0.22144033014774323
739,0.15815676748752594
4430,0.9131473302841187
8613,0.8153385519981384
3900,0.5393462181091309
9802,0.6063040494918823
8354,0.0069852350279688835
227,0.6340354084968567
11116,0.121444471180439
5662,0.7967463731765747
8506,0.006968981586396694
11153,0.3623003363609314
10573,0.3048420250415802
1137,0.7697384357452393
1465,0.05879369378089905
6709,0.8767544627189636
4864,0.42825090885162354
12246,0.72475665807724
1767,0.763641357421875
10184,0.2463630735874176
2295,0.5153809189796448
6877,0.2651005983352661
3037,0.6839681267738342
4040,0.5789642930030823
10488,0.8977317214012146
8434,0.8735905885696411
6459,0.158812016248703
47,0.35086366534233093
9571,0.7032946944236755
8346,0.16115130484104156
9163,0.031703732907772064
8935,0.9031782746315002
9369,0.7355934381484985
12149,0.9575642943382263
8313,0.9322977066040039
4325,0.44494158029556274
8,0.42887863516807556
2362,0.7812439203262329
8361,0.25469598174095154
1876,0.2914040982723236
963,0.8787137866020203
3732,0.869094967842102
954,0.9174561500549316
9409,0.9052496552467346
4788,0.7112040519714355
7331,0.2629184424877167
9376,0.47700563073158264
8511,0.04173978790640831
8924,0.9711559414863586
6012,0.5095776319503784
9017,0.8317120671272278
829,0.4798344671726227
1666,0.006228333804756403
5552,0.374260276556015
7732,0.8047947287559509
6637,0.5725707411766052
1676,0.8248645663261414
10973,0.85516756772995
286,0.23887193202972412
5982,0.03687989339232445
4702,0.3285430371761322
553,0.8706043362617493
1491,0.19406622648239136
7902,0.8576678037643433
9257,0.6099528670310974
999,0.06724467128515244
4328,0.4972769618034363
11885,0.03098558820784092
10568,0.7703799605369568
20,0.03058854676783085
1697,0.4660223126411438
799,0.4389936923980713
3625,0.31963980197906494
5867,0.05802825838327408
4934,0.09829554706811905
10298,0.8377319574356079
8212,0.8713128566741943
2840,0.07958580553531647
1073,0.020060444250702858
11500,0.331847608089447
3294,0.3834783434867859
6371,0.2499227523803711
6995,0.3031439483165741
12265,0.6986348628997803
12004,0.1385394185781479
8258,0.7157689929008484
9044,0.4163595139980316
5822,0.6931062936782837
1455,0.16329367458820343
11494,0.05108719691634178
10984,0.34485918283462524
11950,0.024458300322294235
5572,0.21711958944797516
8754,0.1365250051021576
5565,0.7452554106712341
2031,0.14601603150367737
12211,0.08240116387605667
391,0.02654360793530941
6093,0.8302033543586731
989,0.5188445448875427
8958,0.9361093640327454
631,0.8565908670425415
10749,0.12927617132663727
10516,0.7332925200462341
9032,0.025523735210299492
9460,0.7028549909591675
2350,0.7484325170516968
9446,0.007676285225898027
7684,0.7412847280502319
11609,0.6861537098884583
10324,0.7276529669761658
9754,0.6783125400543213
1452,0.29485613107681274
4708,0.19291670620441437
9153,0.593157947063446
4862,0.19705216586589813
10577,0.3574669659137726
6332,0.9463914036750793
693,0.5601913928985596
6291,0.15598340332508087
484,0.10594114661216736
1560,0.6500277519226074
4106,0.1390281617641449
6109,0.1920122653245926
5849,0.6586407423019409
7568,0.10319596529006958
8946,0.42818912863731384
5398,0.015994183719158173
1432,0.9285121560096741
8642,0.5142607688903809
10900,0.7116841077804565
10866,0.9241635799407959
7588,0.21572189033031464
2220,0.4131844937801361
11766,0.6474843621253967
8955,0.9768912196159363
3423,0.10563237965106964
7444,0.08294147253036499
9386,0.7826638221740723
10623,0.17968685925006866
10091,0.31562185287475586
736,0.32375991344451904
490,0.9789419174194336
457,0.3421350419521332
247,0.94770348072052
6063,0.43468236923217773
10084,0.9688267707824707
9889,0.8473528027534485
10781,0.006937507539987564
5553,0.7628021240234375
8783,0.7403312921524048
2775,0.7508841753005981
9139,0.9171940088272095
10752,0.04457039013504982
9236,0.601812481880188
6318,0.5702849626541138
2471,0.5660492777824402
4363,0.34821873903274536
9870,0.3139103353023529
3820,0.5517858862876892
8021,0.9789208769798279
11321,0.7498773336410522
3848,0.25187212228775024
735,0.9321362376213074
2022,0.3684587776660919
9290,0.4114595353603363
2424,0.1786835491657257
8936,0.9476858377456665
4595,0.03757844492793083
2984,0.6860968470573425
1264,0.00682009756565094
11087,0.037098877131938934
390,0.2270972728729248
11552,0.9749657511711121
11544,0.023772114887833595
3430,0.14739249646663666
3960,0.9766724109649658
2318,0.7582748532295227
8086,0.88254314661026
8160,0.7871336936950684
214,0.7318409085273743
332,0.6479821801185608
4851,0.09747510403394699
42,0.8562122583389282
6649,0.8752670884132385
11973,0.13108858466148376
10952,0.9128036499023438
1934,0.08755404502153397
7106,0.8569794297218323
274,0.986727774143219
7889,0.37907353043556213
8468,0.08619438111782074
9493,0.8231391906738281
11933,0.012354064732789993
11397,0.6225895881652832
6292,0.2274705171585083
3219,0.4705716669559479
9098,0.007283741608262062
2773,0.2321176826953888
1757,0.45526954531669617
5144,0.6009835004806519
4351,0.8409976959228516
8277,0.16352854669094086
2146,0.9131087064743042
7182,0.007120305672287941
1408,0.5895103216171265
8505,0.8493579030036926
7431,0.8625981211662292
5834,0.45817917585372925
6296,0.13394004106521606
4343,0.44123604893684387
1682,0.8772587776184082
12006,0.4803343117237091
563,0.6353362202644348
10718,0.17218811810016632
7454,0.8077806234359741
5129,0.05971915274858475
554,0.08525800704956055
10299,0.08987532556056976
9387,0.731504499912262
9020,0.048384811729192734
6912,0.9310898184776306
11228,0.46193400025367737
12326,0.75409996509552
9926,0.49121978878974915
1482,0.29953986406326294
3923,0.8132582306861877
2261,0.6302158832550049
9781,0.40079599618911743
11490,0.687305748462677
4201,0.11978942155838013
1363,0.25034499168395996
109,0.17489583790302277
4050,0.6227173209190369
11798,0.07980417460203171
4714,0.893530011177063
10138,0.32217562198638916
9091,0.026377342641353607
8675,0.9219452142715454
3049,0.17928268015384674
1097,0.11568952351808548
7259,0.8513275384902954
5642,0.6442201137542725
8002,0.10855338722467422
11413,0.08683180063962936
9411,0.11489612609148026
8040,0.044249314814805984
2736,0.04997140169143677
7657,0.1397070288658142
3028,0.9182738661766052
4047,0.03613657504320145
12227,0.08241432905197144
2182,0.5776651501655579
4554,0.9142044186592102
5366,0.7199602127075195
3903,0.027696968987584114
2412,0.5138877034187317
5869,0.8039093017578125
6645,0.01735125668346882
2561,0.3402862846851349
3016,0.8102399110794067
5459,0.514686107635498
1548,0.038784537464380264
2966,0.0072093503549695015
11658,0.4168270528316498
1681,0.3428596556186676
8840,0.3266201615333557
12207,0.7860506176948547
6286,0.08282638341188431
11284,0.46873292326927185
11915,0.17322054505348206
4024,0.9376515746116638
7884,0.4171183705329895
10512,0.043694883584976196
9104,0.81328946352005
7223,0.07190126925706863
11345,0.23968592286109924
3325,0.5438259243965149
4322,0.6218504905700684
7772,0.051251962780952454
10731,0.31470462679862976
7961,0.2741556167602539
7840,0.027324510738253593
11106,0.025308882817626
8459,0.08243576437234879
12395,0.01137230359017849
4194,0.9439501166343689
1112,0.046651691198349
8412,0.6469488739967346
7277,0.017734862864017487
4356,0.5840885043144226
2727,0.45589038729667664
12146,0.53216952085495
2480,0.00474924361333251
9331,0.05530434474349022
11517,0.2059636116027832
2765,0.2162691354751587
12447,0.37248682975769043
6043,0.17659813165664673
4398,0.05846155062317848
2481,0.8943659663200378
1233,0.29577207565307617
8624,0.04412546381354332
8327,0.7669045925140381
8186,0.04870888590812683
10311,0.13522660732269287
4973,0.9180867075920105
10234,0.159145325422287
